Depth,Lithology,WOB,RPM,Flow,Torque,Temp,ROP
2382.3823823823823,2,62.545416005017806,156.94151303295104,33.91957031470389,8.605031015594621,259.19658789224,4.858537842628128
2387.387387387387,2,144.15522834822454,151.4742161731939,53.71529382824655,10.1552178095624,259.57305131218175,4.37332841120943
2392.3923923923926,2,214.78143105524683,155.73763786303613,33.74462441900545,11.631693189050479,259.9495147321235,6.209410377315117
2397.3973973973975,2,138.9266335089253,112.26999777755196,53.82631987648216,9.462582636841786,260.3259781520651,6.054824715211672
2402.4024024024025,1,156.99776848299462,158.1401059410026,38.27302704754071,10.51205695877493,260.7024415720068,1.0058311004694842
2407.4074074074074,1,168.27727712738493,74.42508664447301,56.31271743054567,9.481921842214794,261.07890499194843,2.044771757864437
2412.4124124124123,1,127.27198101052144,125.33869175530195,58.32126281476194,9.425519996539958,261.45536841189016,1.3068339786772596
2417.4174174174173,1,156.68487361429078,60.69103925977459,34.46387908215347,9.044063061182435,261.8318318318318,2.8978862950905575
2422.4224224224226,1,149.33343302692703,98.95029958803244,43.88026815196181,16.35491534040218,262.2082952517735,2.0564242144955167
2427.4274274274276,1,203.19686178346814,103.97538418456774,59.42962134488055,10.623567998437878,262.58475867171524,2.074870362296016
2432.4324324324325,1,57.72588465804784,107.54072299311065,44.502223079194394,7.767628538057616,262.96122209165685,1.485965864425803
2437.4374374374374,1,97.76374223067916,143.45606480278346,55.90642567543635,9.107115816655336,263.3376855115986,0.7400297022256134
2442.4424424424424,1,211.56995229301498,106.62697215244148,47.66194566393959,10.830803628146922,263.7141489315402,0.6886042181450684
2447.4474474474473,1,201.34484326145576,113.84323471470367,41.259897237588056,10.734545385949671,264.0906123514819,1.6413635133734255
2452.4524524524522,1,127.4616479735712,88.50529570491929,38.57350666577611,8.876812395045214,264.46707577142354,0.8136724725093037
2457.4574574574576,1,155.42254162626125,104.79021499552081,36.09669273258262,9.680304057458038,264.84353919136527,2.078750592488033
2462.4624624624626,1,97.15480110679255,87.27235527157818,52.85394574133092,8.252181351209524,265.220002611307,2.737700223181565
2467.4674674674675,1,81.98059715303943,68.78351085221324,41.596215204690836,7.671364605843987,265.5964660312486,2.736617905656607
2472.4724724724724,1,128.82872883979695,132.41383120576535,45.33826386602254,14.173119720861067,265.97292945119034,2.1903796229642
2477.4774774774774,1,110.06987876442898,140.18553582660195,44.769764400035456,9.30418061268761,266.34939287113195,1.1086151420292862
2482.4824824824823,1,149.22153901464827,134.33884152115374,47.31837087699394,9.999513403110273,266.7258562910737,2.668328193254361
2487.4874874874877,1,63.21488828404742,115.61928525606868,55.96731436873657,7.998587044521979,267.10231971101535,2.717604786551686
2492.4924924924926,1,215.6471173032483,105.57429362150758,59.422180307502884,10.89655675038758,267.4787831309571,1.0655708911808748
2497.4974974974975,1,217.65582656153248,163.60003794861905,42.22752625721451,11.807117100459937,267.85524655089876,2.3488575138206262
2502.5025025025025,1,168.68749138335667,122.28981421634617,54.82556766318909,10.208097040912326,268.23170997084037,1.2729428711259663
2507.5075075075074,1,141.13638227850046,117.50182531556771,52.93583383964153,9.585255025303525,268.6081733907821,2.4912519446140133
2512.5125125125123,1,102.61969476867571,63.077047896772285,47.205868543667194,7.998549613825099,268.9846368107237,2.945370853771023
2517.5175175175177,1,188.34515335018128,100.94973931513877,58.68141430835799,10.281149156730706,269.36110023066544,0.6595754038245515
2522.5225225225226,1,166.40429933415948,105.62347425430285,36.01423546585208,16.542862357916984,269.7375636506071,2.695650352886352
2527.5275275275276,1,77.64487968863152,107.85873370762806,33.277926309288645,8.170778599387052,270.11402707054884,2.0455080848113143
2532.5325325325325,1,204.85762136395323,129.62068430727987,55.61885900866267,11.041462691888263,270.4904904904905,2.859795062361957
2537.5375375375374,1,189.8313312969387,124.03230560722541,43.17449449901245,10.657111210047155,270.86695391043213,1.6669164689356233
2542.5425425425424,1,211.46598525962708,132.94861113521335,55.40906562621181,11.223548872220741,271.24341733037386,2.5512103686093113
2547.5475475475478,1,173.3723164260212,151.7859913850554,56.79270615586245,10.744236199296255,271.61988075031553,0.7242549104562114
2552.5525525525527,1,154.28058330908428,157.5582886459312,31.87372780857214,10.448985995870654,271.9963441702572,1.3532209275945482
2557.5575575575576,1,121.10131616940521,146.17476914717935,56.50394288958182,9.614647860595795,272.3728075901989,0.7310825976281548
2562.5625625625626,1,208.56384217018226,174.66284351459217,43.449571661082665,11.79121949612253,272.7492710101406,2.8174395927686544
2567.5675675675675,1,197.2308612150694,62.187909921163396,45.31297467012696,9.87743587311884,273.1257344300823,2.4471579679583555
2572.5725725725724,1,57.687173918052196,83.49335828202553,48.797775332796306,7.406143852591427,273.5021978500239,2.523298266252183
2577.5775775775774,1,54.48238566453284,60.90754499737705,57.791478201902606,7.0032608882513125,273.8786612699656,2.7131791072935028
2582.5825825825827,1,113.99877236926844,137.69696569855236,30.57348283289292,9.345429932863654,274.2551246899073,0.7633935813894558
2587.5875875875877,1,187.7940662329116,167.76366587399843,44.30530404953451,11.27233631276821,274.63158810984896,1.443761504732382
2592.5925925925926,1,217.83694198354056,89.21787558915591,50.631661272916816,10.69500697350815,275.00805152979063,0.7272716054697119
2597.5975975975975,1,75.57087148759979,171.2441453755568,51.68120873094685,9.080079610385347,275.38451494973236,1.0412065026074906
2602.6026026026025,1,151.00222160986297,67.2320868347473,50.77597294611324,9.02852573471847,275.76097836967404,1.0805703374085176
2607.6076076076074,1,114.75144562727365,172.13232321666172,34.03305388224366,9.8770137607954,276.13744178961565,1.6166216354774618
2612.612612612613,1,214.88544762848255,102.19472246875613,38.98186765115044,10.83062978960099,276.5139052095574,1.162579575089416
2617.6176176176177,1,193.16021693307047,72.17049941390599,40.761465762510404,9.94576182987,276.89036862949905,0.7848502848658868
2622.6226226226227,1,192.51587980089343,118.30461110235908,54.13311623038515,10.624886762553254,277.2668320494407,0.9310251302271292
2627.6276276276276,1,129.67783716514495,90.81318812646096,38.36279617243659,8.955754565199815,277.64329546938245,0.8837781621560644
2632.6326326326325,1,120.51931539740308,94.18474823543073,36.32114891601609,8.823157531479522,278.0197588893241,2.7142368633628053
2637.6376376376375,1,96.47920222822006,96.87479579115438,58.72344057114289,8.382705981431716,278.3962223092658,2.2345008587054513
2642.642642642643,1,59.58383443065761,156.3631077399196,30.265898553404067,8.537123304711946,278.7726857292075,2.6893341363244683
2647.647647647648,1,197.00280396335904,124.69935320103053,59.93462567045935,15.991776509068426,279.14914914914914,1.518975353731128
2652.6526526526527,1,188.1931715521132,97.35692389872044,50.304638965721864,10.22421728952307,279.5256125690908,1.1604874199039668
2657.6576576576576,1,219.9520044586422,133.2400539973102,54.854078983473514,11.397640899132496,279.9020759890325,2.2957229209859285
2662.6626626626626,1,219.42826230256392,145.93808090678323,38.8385818903858,11.577636459653027,280.2785394089742,1.2582335695808002
2667.6676676676675,1,144.42338995244666,92.71488008802405,30.429458330011798,9.279191000369293,280.6550028289159,1.1965314139295096
2672.672672672673,1,180.72786058068678,109.62589218304218,52.1360855568459,10.258945594359368,281.03146624885756,1.0480272854253514
2677.677677677678,1,210.61017408001277,74.62633120043371,55.02433791002027,10.33159844960676,281.4079296687993,0.8224769879488851
2682.6826826826828,1,194.44005641515994,81.73792194416164,52.21428395860558,10.114869957465626,281.7843930887409,1.0942106174882817
2687.6876876876877,1,92.0491772963436,141.73414247579794,34.28550861902516,8.96699568306384,282.16085650868257,1.3044347318257785
2692.6926926926926,1,126.5925030027159,81.77260172347523,52.60283766770907,8.758439085906446,282.53731992862424,1.9862915582839795
2697.6976976976975,1,71.95710057575414,123.01960604004722,53.06768346322923,8.28443610211579,282.91378334856597,0.6702771539778638
2702.7027027027025,1,212.1886746339828,145.08555140669193,49.75621547010165,16.79390179399829,283.29024676850764,0.9845965556254963
2707.707707707708,1,153.0496878566496,72.82523077136926,52.98347798386759,9.153372218703531,283.6667101884493,2.258592020923277
2712.712712712713,1,88.86927693558866,128.07746635546843,55.377643190331966,8.698547534043799,284.04317360839104,0.8443859724253963
2717.7177177177177,1,164.18911634899564,90.78753404416365,48.408123427123755,15.409669716234115,284.41963702833266,1.2574526007862876
2722.7227227227227,1,155.08180087784228,175.55122502850958,32.65814141909037,10.73490439298449,284.79610044827433,2.3581262943618606
2727.7277277277276,1,110.88766206558289,118.02547760639096,44.62883429001633,8.988135405407522,285.17256386821606,0.8544473688366614
2732.7327327327325,1,69.30479067393694,156.71910597301897,32.329480040148155,16.599189353213536,285.54902728815773,0.7003047007406965
2737.737737737738,1,164.16744325077593,126.02718505875141,42.22629093097292,10.17375664089679,285.92549070809946,1.5416817908058602
2742.742742742743,1,138.45230915364488,65.2095039425783,42.213194673768825,8.747188742211572,286.3019541280411,1.156595153700631
2747.747747747748,1,181.29412659505869,135.9781650712827,31.980295324207248,10.665555007970413,286.6784175479828,1.6981303522138467
2752.7527527527527,1,138.42779518903887,174.16840106479884,40.46461601908438,10.38108191975276,287.0548809679244,2.1936403195509793
2757.7577577577576,1,194.87085505415183,132.19341841755974,33.32994296373945,10.880318377346432,287.4313443878661,0.8035566573092113
2762.7627627627626,1,143.82416259166254,158.30266313121484,54.24705630027667,13.78182496653881,287.8078078078078,1.7192586967002303
2767.767767767768,1,145.35945516101566,166.10477560180894,58.43064077893412,10.398760737247446,288.1842712277495,1.5591151080011503
2772.772772772773,1,199.03111245191866,87.3695726338719,32.16949425773816,10.291165838546451,288.5607346476912,0.8109996341586933
2777.777777777778,1,118.59208725610749,85.4453807889872,58.653456218751046,8.653522456956958,288.93719806763283,1.7941616550260386
2782.7827827827828,1,72.78258883660892,133.317718662119,45.67729798010235,8.455417556663964,289.31366148757456,1.0722051811707678
2787.7877877877877,1,54.893054973267624,109.32341637680457,38.98697033861622,7.737712345117421,289.6901249075162,1.507169645108632
2792.7927927927926,1,178.37333346451524,160.78335634400645,32.305862258284904,16.86325661264168,290.06658832745785,0.6766940940630218
2797.797797797798,1,155.452623730089,168.00277480776134,45.018728042112535,13.811399350846292,290.4430517473996,1.4408368600145605
2802.802802802803,1,169.693560576868,102.41056551632617,53.83546633472246,17.10085023532446,290.81951516734125,1.1268115844897424
2807.807807807808,1,86.20390745651483,88.42446707693784,51.212594318000946,11.276201977345822,291.195978587283,2.1662451774713927
2812.812812812813,1,73.18315084975086,153.66306182926343,31.506780343919214,8.768608944433968,291.5724420072246,0.6184644068346644
2817.8178178178177,1,52.472593163539926,92.97672426577634,32.18705506103711,7.444102727257444,291.9489054271663,1.3438718153582263
2822.8228228228227,1,109.59988499712148,158.7137182216414,42.086198478979114,9.572703473267051,292.32536884710794,1.4199368300483721
2827.8278278278276,1,150.28600676528762,110.84859043785154,38.8587148214383,9.668448991873525,292.7018322670496,1.9488856067027591
2832.832832832833,1,116.6814876669545,140.10598791497645,36.97152969168143,14.680612142738116,293.0782956869914,1.643087675035949
2837.837837837838,1,124.37073674403393,71.46423766016018,38.43013496726141,8.55937829978308,293.454759106933,1.8237320798459782
2842.842842842843,1,203.70697806393724,134.86311896118877,54.10448229890654,11.097086345696576,293.83122252687474,2.0359516439137937
2847.847847847848,1,109.20342939396106,114.21212144846749,57.876841608955615,8.897250409606233,294.20768594681635,2.198939453910393
2852.8528528528527,1,137.37821315716783,130.3930155810569,42.15308083582699,9.70345949685921,294.5841493667581,1.1117204211923253
2857.8578578578577,1,183.22101216599432,80.1617049293836,57.18333006397491,14.700837420491982,294.9606127866997,1.5493676820478612
2862.862862862863,1,117.41227299461593,148.42484939330186,39.64487103743646,16.407597924352103,295.3370762066414,2.137281795708748
2867.867867867868,1,155.75473903873848,163.5356493051874,44.29310959031375,10.568129520352581,295.71353962658316,2.4227868718783783
2872.872872872873,1,196.60183048694668,86.00877601089309,36.780869934479995,10.22216824990233,296.09000304652477,2.2211401202111056
2877.877877877878,1,211.41850602179915,71.4857466624194,49.21428126527532,10.300656320372275,296.4664664664665,1.2079341830711314
2882.8828828828828,1,75.00249175793645,62.836630325560364,59.36943345524426,7.442599290042134,296.8429298864081,0.863229996455569
2887.8878878878877,1,207.51989627745405,137.03658005319193,48.104792881301364,11.20594662634696,297.21939330634984,1.4293452862237555
2892.892892892893,1,133.6597698235215,132.8512843306537,40.734422523406465,9.665964661430236,297.5958567262915,1.9115507160019862
2897.897897897898,1,93.90154601082293,125.6036895256884,49.434523379715856,8.762086263101784,297.9723201462332,1.4275945079042949
2902.902902902903,1,128.05307856050442,87.83365153391705,33.68762035396163,8.878566344218845,298.3487835661749,1.4058255514084088
2907.907907907908,1,216.6055377985311,106.90871950866176,56.65977240796196,10.935741548600548,298.72524698611653,2.080324174618613
2912.912912912913,1,133.74507597878784,131.33716022234077,45.09251852339509,9.644958922910869,299.10171040605826,1.1654730865504002
2917.9179179179177,1,105.8877737488764,119.61202306310032,43.48049226118926,8.911935820924032,299.4781738259999,2.109791454196184
2922.922922922923,1,157.6781452338434,178.5342624257865,47.57594365360558,10.831576841063665,299.8546372459416,1.2447317500648483
2927.927927927928,1,90.82475519229283,76.37277030680798,48.74351588368207,7.9620866584479755,300.2311006658833,1.0930984352888105
2932.932932932933,1,62.89676577847287,143.41734648571125,32.15327418679539,13.837367004921827,300.60756408582495,1.327272150084754
2937.937937937938,1,71.90955272481037,108.51825217251505,50.47851663670207,8.065964837083932,300.9840275057667,1.903924906273746
2942.942942942943,1,71.76779262282132,111.38395379107376,37.25795040946589,8.106115159322533,301.3604909257083,0.7052532554771559
2947.947947947948,1,75.82345789709004,146.11173187898115,51.41857897519769,8.708145136126518,301.73695434565,0.8350378392818028
2952.9529529529527,1,73.60061935039973,143.09233815892435,54.6760438315259,8.61839745939186,302.11341776559163,2.241207935293458
2957.957957957958,1,158.94870661654647,178.9507192442626,54.11875522657561,10.863234920994866,302.48988118553336,0.79121651596298
2962.962962962963,1,80.91961434785462,75.40731473449503,46.57502902223668,7.7495020079745185,302.86634460547504,1.5168175261323222
2967.967967967968,1,108.76343816505675,72.49315792609997,45.605096769322536,8.262666132192635,303.2428080254167,1.5343612309106953
2972.972972972973,1,202.454029684022,146.92065805544894,34.28627884018235,11.252890464512173,303.61927144535844,1.36405912864464
2977.977977977978,1,130.57347884468828,129.4064300407691,53.26038451209406,12.632706809780919,303.99573486530005,1.6453877923159173
2982.982982982983,1,163.4848155485746,92.8992799871767,38.142281413401435,9.663185510779142,304.3721982852418,0.8798634557305721
2987.987987987988,1,79.29437810427707,69.53032427867839,44.900862684538396,7.628842426265717,304.74866170518345,1.4682091958769827
2992.992992992993,1,82.68913319747404,70.27898995157166,38.5282227878255,7.707967513223055,305.1251251251251,1.1352268379505928
2997.997997997998,1,56.947664765301404,167.3029049596942,34.0148508899908,15.064068298316673,305.5015885450668,1.6587721317236466
3003.003003003003,1,78.71896072226798,83.02407896624915,48.88673090675209,7.819740398939096,305.87805196500847,0.7100207332723909
3008.008008008008,1,97.36035763543296,98.8045874538625,31.629961044687114,8.429275964516597,306.2545153849502,1.4858085312359064
3013.013013013013,1,80.09178232704696,87.19876826723856,52.459357023786,7.909817170549518,306.6309788048918,0.7858256813506154
3018.018018018018,1,65.07943073869946,102.59955669983248,39.5276038578335,7.840581965271475,307.00744222483354,0.9519296698776503
3023.023023023023,1,70.50809808710214,68.3308611295312,30.00404079013456,7.435124878685011,307.3839056447752,0.841924347718184
3028.028028028028,1,128.3323905655634,122.28717490899244,45.3338741771169,9.400955434946155,307.7603690647169,0.7752430860537893
3033.033033033033,1,85.07673212898473,68.11350763106579,31.405557255828093,7.723237257045682,308.13683248465856,1.921809913415832
3038.038038038038,1,111.92587637817283,156.0427809386834,38.28508673462699,9.579159241643708,308.5132959046002,0.9542143132411155
3043.043043043043,1,135.58093604532567,88.04544982925196,51.20929462367148,9.032300468345293,308.88975932454196,2.090878234075817
3048.0480480480483,1,167.36712086699208,124.80142975254127,31.880688648655976,10.219363863627962,309.2662227444836,2.1602998907465163
3053.053053053053,1,56.68306377298682,165.60949050737497,55.18015477068007,8.617803633070361,309.6426861644253,1.4501813058130524
3058.058058058058,1,185.89976781453726,138.1052842856633,30.114597679757495,10.789574620575694,310.01914958436697,0.6917567197023423
3063.063063063063,1,156.7430662134543,123.95493438616023,37.40471607605707,9.994185340061488,310.39561300430864,1.095998480337669
3068.068068068068,1,63.89903543130822,98.92005037384507,52.22712168456214,7.76178146423384,310.7720764242504,1.8338279704888856
3073.073073073073,1,198.50836609815212,99.96022956698374,39.488104491879206,10.469570765467799,311.148539844192,1.0772839340384142
3078.078078078078,1,206.54830809040823,140.3384346237828,33.056771641980404,11.236042681164907,311.5250032641337,0.5861339496607627
3083.0830830830832,1,60.383253175326836,179.2967233465401,40.80701756401284,8.897115913704639,311.9014666840754,1.3990096050510892
3088.088088088088,1,97.06920018502464,139.42070278192543,38.111798591535766,9.032694545429374,312.27793010401706,1.8934717892846156
3093.093093093093,1,187.05421756482042,126.93401008440298,55.281357064816646,10.645094502562452,312.65439352395873,1.8026808721868495
3098.098098098098,1,177.20414736522193,147.67806122870954,39.400437527554296,10.759253865735083,313.0308569439004,0.7303449770849059
3103.103103103103,1,81.36857329058415,115.82467347404618,53.66797415328021,8.364741567922376,313.40732036384213,1.580875689787818
3108.108108108108,1,85.58938496724076,67.21708111209422,56.756164344322045,7.720043916026229,313.78378378378375,0.8039774911068814
3113.1131131131133,1,112.98025747453494,127.47561790534918,43.014522587295886,13.802590688712204,314.1602472037255,0.7977007284407737
3118.118118118118,1,132.36890748247362,174.91503414064562,57.298294315631765,10.271103661759158,314.53671062366715,1.908971615582895
3123.123123123123,1,155.10331116015033,81.03635308291916,41.319541618895784,9.317611519446794,314.9131740436088,0.8461093035140166
3128.128128128128,1,112.71531872686131,142.80058689847988,58.92235249470325,9.396315178014424,315.2896374635505,0.8664788237115755
3133.133133133133,1,128.63090174263516,84.11204263908678,32.67868573576719,8.834298674439005,315.66610088349216,0.5
3138.138138138138,1,177.0700594827386,124.29932213676975,50.61057799509729,10.405891021706319,316.0425643034339,1.8806035089347417
3143.1431431431433,1,56.236144491401646,71.60117395760635,44.81442121370786,7.198740499192128,316.41902772337556,1.7451416420306718
3148.1481481481483,1,92.91428053848352,114.04451235098222,41.62946416366941,8.568953296034405,316.79549114331724,1.464327730282911
3153.153153153153,1,171.2694296003739,150.7395994674295,48.98135636245803,10.686482584018922,317.1719545632589,1.6640452300836612
3158.158158158158,1,202.18516240682388,101.70858290867784,51.11571274902994,10.569331991766646,317.5484179832006,0.6667195473227584
3163.163163163163,1,136.98516515966324,139.78940693846616,30.130898089509273,13.008700950136829,317.92488140314225,1.1709462544514386
3168.168168168168,1,140.45929249510368,155.4539952947675,35.008592662415964,10.140995779323585,318.3013448230839,0.9907006159762111
3173.1731731731734,1,68.21924192776193,171.2613383375343,51.391381519029565,8.933304913618255,318.67780824302565,0.5647641874498777
3178.1781781781783,1,126.06010235998728,88.15704982265443,49.991562407346194,8.843557794539562,319.0542716629673,1.2058432364718679
3183.1831831831832,1,140.54493529735396,107.91790989711697,58.981425153860314,15.121482864908948,319.430735082909,1.9119698582800513
3188.188188188188,1,91.21998561790404,78.28992159965009,52.83113370752349,7.9987485363528315,319.80719850285067,0.5
3193.193193193193,1,95.77134926139476,179.098020259005,58.52318123194014,9.601897289112971,320.18366192279234,0.879054459392844
3198.198198198198,1,114.13830772778584,171.24011615091544,51.07621504604421,9.851367896819447,320.560125342734,0.7404220813985399
3203.203203203203,1,53.41210362221348,124.79485563366715,38.9415662591833,7.940164906949277,320.9365887626757,0.7877273486865571
3208.2082082082084,1,104.7534581491403,161.04399532517056,33.1609476675257,9.510729092860364,321.3130521826174,1.8634863887407982
3213.2132132132133,1,85.94616118941259,122.51495727264506,53.45471590034806,8.556647582877929,321.6895156025591,1.1517218688231832
3218.218218218218,1,105.6745498702455,134.83028256033117,49.32447664427748,9.135945235809878,322.06597902250076,1.1453748475785483
3223.223223223223,1,70.35956240927271,70.69493185392199,31.445580371798886,7.467615225994284,322.4424424424424,1.6116248449503277
3228.228228228228,1,201.38963772578214,150.63245045961696,40.80151397702935,11.287279511409897,322.8189058623841,0.6428319691534078
3233.233233233233,1,150.91071710418828,75.32561803622818,58.703994464528584,9.148098612627189,323.19536928232577,1.168201108618821
3238.2382382382384,1,165.44739425456322,159.1281156303034,45.01203437130604,10.695869619545816,323.57183270226756,1.073789577457572
3243.2432432432433,1,184.1591105632475,153.8433705204463,42.98187408059114,10.990832769071645,323.9482961222092,1.332790484592361
3248.2482482482483,1,134.73517381793974,145.04936372915716,43.73098815477882,9.870443932296151,324.32475954215084,1.9600825811488738
3253.253253253253,1,64.77644897486203,64.33924566297145,36.266481720154914,7.260617664441813,324.7012229620925,1.5948969717864105
3258.258258258258,1,141.30811210915311,96.37540271343943,41.06121512594386,9.271793282884655,325.0776863820342,1.010467089713664
3263.263263263263,1,149.76299006354947,91.57350838930114,41.0943976796153,9.368862427110507,325.45414980197586,1.6754810491554237
3268.2682682682685,1,176.7247106113361,103.21636889658228,31.570650605624174,10.082739745675456,325.8306132219176,0.652048848463475
3273.2732732732734,1,123.3821228590455,70.51712961166062,53.02702885553755,8.52539940135582,326.2070766418593,0.5
3278.2782782782783,1,71.68865147524585,172.43493876372753,42.49513295711637,13.956412817011863,326.58354006180093,0.7000788466241755
3283.2832832832833,1,98.24190398578315,126.45626888548516,54.6653966044927,8.86168211299794,326.9600034817426,0.9067445581867662
3288.288288288288,1,111.72399038776797,96.66291727896282,55.510440033596865,8.684423566939802,327.3364669016843,1.1645979726520415
3293.293293293293,1,159.8059310263722,107.637782048914,36.359821640959744,9.810685351261155,327.71293032162595,1.3204293379146272
3298.2982982982985,1,147.03231179371502,113.66430486058027,49.72060446510386,9.645610808783005,328.0893937415676,1.7657461121275806
3303.3033033033034,1,110.53644340263386,132.07132000327408,44.16845412488945,9.19179866810179,328.46585716150935,1.152396989369873
3308.3083083083084,1,217.70759229480655,121.88153132357974,56.40470213764455,11.182374815749826,328.8423205814511,1.1354050715528956
3313.3133133133133,1,152.9817192906708,170.3270367857301,36.472220375293624,10.614539937599368,329.2187840013927,0.5
3318.3183183183182,1,90.32855459511906,119.63561794869963,50.33439600930133,8.601105361132875,329.59524742133436,0.5
3323.323323323323,1,67.30302034546864,179.05896177879754,48.23256366758167,9.031944833591336,329.97171084127604,1.1990231728071643
3328.3283283283286,1,75.98605366133644,162.1709949294115,38.85904432715498,8.952285997167902,330.34817426121776,1.0266481004135095
3333.3333333333335,1,91.81281382536639,85.0212617228803,34.09802710953518,8.111575202350533,330.7246376811594,1.620136670624449
3338.3383383383384,1,77.31583345412446,171.67142575726996,49.549192814318296,9.121388055441539,331.1011011011011,0.6088943313683979
3343.3433433433433,1,81.71639408872198,73.96396774625713,52.15792374396992,7.743787397968297,331.47756452104284,0.5
3348.3483483483483,1,98.466178677954,158.09396501894298,39.4688203129005,9.340733048843225,331.85402794098445,1.030097185593691
3353.353353353353,1,79.47351120010832,105.67479521718961,49.34497812066941,8.174592152260011,332.2304913609261,0.7161995916111501
3358.358358358358,1,202.45012218649228,165.35691845340835,41.8539272283451,11.529356220530971,332.6069547808678,0.5
3363.3633633633635,1,63.639736762479174,164.16680281289405,51.396206498478534,8.735296777442993,332.9834182008095,1.4220254532716905
3368.3683683683685,1,139.16693622694328,156.71104801411454,35.97645824682159,10.134004444750584,333.35988162075114,0.5257810086485881
3373.3733733733734,1,119.76746058824246,154.80365235684735,56.70645007908523,9.71740399711756,333.73634504069287,1.2438505492406884
3378.3783783783783,1,217.00436487446308,96.56149669176489,38.622287893967396,10.788509747865735,334.1128084606346,0.7669113721850412
3383.3833833833833,1,69.0466133685689,69.71031396615027,41.033579632684585,11.926233964228963,334.4892718805762,0.6098609114825542
3388.388388388388,1,117.63545183777607,108.35762145181937,31.742758562410494,8.978073358532813,334.8657353005179,0.9040019340383622
3393.3933933933936,1,214.8099736568127,80.82294179838104,33.34536636963829,10.50854360011197,335.2421987204596,1.5041920662311283
3398.3983983983985,1,197.13621140197665,143.39413066829542,45.475857081369846,11.093636188063964,335.6186621404013,0.9152414350343279
3403.4034034034034,1,188.9022520613776,101.53196718453427,38.027780301839144,10.301024548995565,335.9951255603429,1.4216180313782103
3408.4084084084084,1,93.84348059763977,177.07322410318977,55.064406772265826,15.449504214421664,336.3715889802846,0.5315642898226923
3413.4134134134133,1,79.05088985631119,136.91664928143985,30.440801659648614,8.634767536347821,336.7480524002263,1.4432819596191933
3418.4184184184182,1,163.66934738715327,158.6976676361233,41.372821460158086,10.653851962284914,337.12451582016797,0.6846593547685788
3423.4234234234236,1,207.99391815168957,75.90296072902181,40.12036640307278,10.298422773969119,337.5009792401097,1.2995359839187128
3428.4284284284286,1,144.64969181236808,163.44173787271473,30.57982892752803,10.344619904338082,337.8774426600514,1.1390576513339559
3433.4334334334335,1,147.174157209883,170.7308628616073,33.73105197001531,10.50444608712177,338.25390607999304,1.6404581605212176
3438.4384384384384,1,97.59644592224831,118.4474302582723,42.40928024755906,8.72864037231905,338.6303694999347,0.8838135719478412
3443.4434434434434,1,180.81379864262928,132.7503525301173,44.7859375334234,10.607531260804345,339.0068329198764,0.5
3448.4484484484483,1,81.79743725477897,151.77717610835947,42.12869241764607,8.91260638672097,339.38329633981806,0.5
3453.4534534534537,1,105.02547018872143,80.9806352712495,45.928130352362814,14.773819503516616,339.7597597597598,1.4784781042042439
3458.4584584584586,1,122.32419456479086,120.30792917561308,47.853950247170445,9.251102828930014,340.13622317970146,1.0601298598400286
3463.4634634634635,1,136.29376437635736,107.83956333267757,30.29771463383507,14.184719274492977,340.51268659964313,1.398238594537989
3468.4684684684685,1,91.20965451056364,77.56487905946989,43.92285478360512,7.987666276103321,340.8891500195848,0.6586547927832355
3473.4734734734734,1,69.5222602056646,104.10413067498376,58.90497722662765,7.952007164238049,341.2656134395265,0.8066140660523456
3478.4784784784783,1,153.80540721507754,68.18067712625923,45.57096840388646,9.098818301195438,341.64207685946815,0.5
3483.4834834834833,1,99.06719405084348,63.09742883393844,50.32626802376859,7.927805313525947,342.0185402794098,1.6318585961013283
3488.4884884884887,1,148.8104976418441,76.21995469857873,39.35591573750649,9.119509273315563,342.39500369935155,1.232305816976476
3493.4934934934936,1,76.24166159661439,175.57381339070088,53.21974134458287,9.158440432792801,342.7714671192932,1.5830463487513942
3498.4984984984985,1,131.79381731531896,125.94354430740204,53.18764445628345,9.52502951091741,343.1479305392349,0.6873212014222764
3503.5035035035035,1,140.5402035337696,175.89865933838638,45.63888142962417,10.449283960751188,343.52439395917656,1.144343392256907
3508.5085085085084,1,58.81000125981257,111.89974539961584,59.280414698376404,7.854696206190489,343.90085737911824,1.229534550305269
3513.5135135135133,1,107.2227272929665,97.41793597023116,33.7665064428796,8.605723585412797,344.2773207990599,0.7491175385870308
3518.5185185185187,1,72.85049507962562,120.73702354082928,30.50842994668743,8.26806525470495,344.65378421900164,1.4447258658357818
3523.5235235235236,1,60.773744980370516,112.74140263594921,53.10474635271288,7.906595939146649,345.0302476389433,1.5700694330026508
3528.5285285285286,1,218.2932395062907,72.67976211140927,54.214666120946475,10.456061221796952,345.406711058885,1.483046572646162
3533.5335335335335,1,104.8001536457029,136.89915776282476,33.606216873617285,16.464288555921524,345.78317447882665,1.2880767112701732
3538.5385385385384,1,187.67865579528794,85.92458190115195,37.96748498875818,10.042441844423038,346.1596378987683,0.6845020502093685
3543.5435435435434,1,93.28891130983985,134.35055458773957,30.526570900998866,14.629622820829445,346.53610131871,0.6875411136516967
3548.5485485485488,1,165.855462778068,138.02413108777841,38.79925832341694,10.387471221878036,346.9125647386517,1.5634417199867816
3553.5535535535537,1,179.2387361812467,78.24298237543778,53.194256217560145,9.758419459256501,347.2890281585934,0.5
3558.5585585585586,1,151.25858590333354,67.36195525328017,45.53881583137737,9.035601046865875,347.66549157853507,1.2363037808852217
